1              //Pixel 7894:   1
1fe            //Pixel 7895:  -2
1fb            //Pixel 7896:  -5
1ee            //Pixel 7897: -18
1fc            //Pixel 7898:  -4
1fc            //Pixel 7899:  -4
1fd            //Pixel 7900:  -3
1fd            //Pixel 7901:  -3
1fd            //Pixel 7902:  -3
1              //Pixel 7903:   1
a              //Pixel 7904:  10
45             //Pixel 7905:  69
54             //Pixel 7906:  84
1f9            //Pixel 7907:  -7
1fb            //Pixel 7908:  -5
1fe            //Pixel 7909:  -2
1ff            //Pixel 7910:  -1
2              //Pixel 7911:   2
1fd            //Pixel 7912:  -3
2              //Pixel 7913:   2
1fc            //Pixel 7914:  -4
0              //Pixel 7915:   0
0              //Pixel 7916:   0
3              //Pixel 7917:   3
1ff            //Pixel 7918:  -1
1              //Pixel 7919:   1
8              //Pixel 7920:   8
8              //Pixel 7921:   8
1fe            //Pixel 7922:  -2
1              //Pixel 7923:   1
1fb            //Pixel 7924:  -5
1fd            //Pixel 7925:  -3
1              //Pixel 7926:   1
6              //Pixel 7927:   6
3              //Pixel 7928:   3
1fe            //Pixel 7929:  -2
1ff            //Pixel 7930:  -1
2              //Pixel 7931:   2
1fb            //Pixel 7932:  -5
1f8            //Pixel 7933:  -8
1              //Pixel 7934:   1
0              //Pixel 7935:   0
0              //Pixel 7936:   0
1fc            //Pixel 7937:  -4
1ff            //Pixel 7938:  -1
4              //Pixel 7939:   4
5              //Pixel 7940:   5
8              //Pixel 7941:   8
4              //Pixel 7942:   4
9              //Pixel 7943:   9
10             //Pixel 7944:  16
f              //Pixel 7945:  15
c              //Pixel 7946:  12
1fc            //Pixel 7947:  -4
1f8            //Pixel 7948:  -8
1fb            //Pixel 7949:  -5
1f8            //Pixel 7950:  -8
1fb            //Pixel 7951:  -5
1fd            //Pixel 7952:  -3
1fe            //Pixel 7953:  -2
3              //Pixel 7954:   3
0              //Pixel 7955:   0
1ff            //Pixel 7956:  -1
0              //Pixel 7957:   0
3              //Pixel 7958:   3
0              //Pixel 7959:   0
1              //Pixel 7960:   1
3              //Pixel 7961:   3
2              //Pixel 7962:   2
7              //Pixel 7963:   7
9              //Pixel 7964:   9
9              //Pixel 7965:   9
9              //Pixel 7966:   9
a              //Pixel 7967:  10
5              //Pixel 7968:   5
1fd            //Pixel 7969:  -3
1fc            //Pixel 7970:  -4
0              //Pixel 7971:   0
0              //Pixel 7972:   0
1ff            //Pixel 7973:  -1
1fc            //Pixel 7974:  -4
1              //Pixel 7975:   1
1fe            //Pixel 7976:  -2
0              //Pixel 7977:   0
1fe            //Pixel 7978:  -2
2              //Pixel 7979:   2
1ff            //Pixel 7980:  -1
1fd            //Pixel 7981:  -3
1              //Pixel 7982:   1
1ff            //Pixel 7983:  -1
3              //Pixel 7984:   3
1ff            //Pixel 7985:  -1
1ff            //Pixel 7986:  -1
1ff            //Pixel 7987:  -1
1fd            //Pixel 7988:  -3
0              //Pixel 7989:   0
0              //Pixel 7990:   0
0              //Pixel 7991:   0
1              //Pixel 7992:   1
1              //Pixel 7993:   1
1fc            //Pixel 7994:  -4
1ff            //Pixel 7995:  -1
2              //Pixel 7996:   2
5              //Pixel 7997:   5
4              //Pixel 7998:   4
1ff            //Pixel 7999:  -1
2              //Pixel 8000:   2
1ff            //Pixel 8001:  -1
1ff            //Pixel 8002:  -1
1fe            //Pixel 8003:  -2
1ff            //Pixel 8004:  -1
1fd            //Pixel 8005:  -3
1ff            //Pixel 8006:  -1
0              //Pixel 8007:   0
4              //Pixel 8008:   4
0              //Pixel 8009:   0
2              //Pixel 8010:   2
0              //Pixel 8011:   0
0              //Pixel 8012:   0
1f4            //Pixel 8013: -12
1f5            //Pixel 8014: -11
2c             //Pixel 8015:  44
1fd            //Pixel 8016:  -3
2              //Pixel 8017:   2
4              //Pixel 8018:   4
8              //Pixel 8019:   8
1              //Pixel 8020:   1
3              //Pixel 8021:   3
0              //Pixel 8022:   0
2              //Pixel 8023:   2
3              //Pixel 8024:   3
1              //Pixel 8025:   1
1              //Pixel 8026:   1
3              //Pixel 8027:   3
1fa            //Pixel 8028:  -6
1              //Pixel 8029:   1
1ff            //Pixel 8030:  -1
1fe            //Pixel 8031:  -2
c              //Pixel 8032:  12
1ff            //Pixel 8033:  -1
2              //Pixel 8034:   2
1f9            //Pixel 8035:  -7
0              //Pixel 8036:   0
1fd            //Pixel 8037:  -3
1fa            //Pixel 8038:  -6
6              //Pixel 8039:   6
1f9            //Pixel 8040:  -7
d              //Pixel 8041:  13
1fa            //Pixel 8042:  -6
a              //Pixel 8043:  10
1fe            //Pixel 8044:  -2
9              //Pixel 8045:   9
1fe            //Pixel 8046:  -2
1fc            //Pixel 8047:  -4
1              //Pixel 8048:   1
1fc            //Pixel 8049:  -4
2              //Pixel 8050:   2
1              //Pixel 8051:   1
1ff            //Pixel 8052:  -1
1fd            //Pixel 8053:  -3
1fb            //Pixel 8054:  -5
2              //Pixel 8055:   2
1              //Pixel 8056:   1
2              //Pixel 8057:   2
1              //Pixel 8058:   1
1fd            //Pixel 8059:  -3
1ff            //Pixel 8060:  -1
1ff            //Pixel 8061:  -1
1fe            //Pixel 8062:  -2
6              //Pixel 8063:   6
1ff            //Pixel 8064:  -1
1              //Pixel 8065:   1
1fd            //Pixel 8066:  -3
2              //Pixel 8067:   2
3              //Pixel 8068:   3
1              //Pixel 8069:   1
1fe            //Pixel 8070:  -2
2              //Pixel 8071:   2
6              //Pixel 8072:   6
1e8            //Pixel 8073: -24
1f9            //Pixel 8074:  -7
2              //Pixel 8075:   2
2              //Pixel 8076:   2
0              //Pixel 8077:   0
2              //Pixel 8078:   2
0              //Pixel 8079:   0
1fa            //Pixel 8080:  -6
2              //Pixel 8081:   2
3              //Pixel 8082:   3
2              //Pixel 8083:   2
3              //Pixel 8084:   3
0              //Pixel 8085:   0
4              //Pixel 8086:   4
2              //Pixel 8087:   2
0              //Pixel 8088:   0
1              //Pixel 8089:   1
0              //Pixel 8090:   0
1ff            //Pixel 8091:  -1
1fd            //Pixel 8092:  -3
1ff            //Pixel 8093:  -1
1ff            //Pixel 8094:  -1
0              //Pixel 8095:   0
1ff            //Pixel 8096:  -1
1ff            //Pixel 8097:  -1
1              //Pixel 8098:   1
1fd            //Pixel 8099:  -3
1ff            //Pixel 8100:  -1
1fa            //Pixel 8101:  -6
1fc            //Pixel 8102:  -4
1fe            //Pixel 8103:  -2
1fd            //Pixel 8104:  -3
1ff            //Pixel 8105:  -1
1fe            //Pixel 8106:  -2
1fe            //Pixel 8107:  -2
0              //Pixel 8108:   0
1ff            //Pixel 8109:  -1
1              //Pixel 8110:   1
1fe            //Pixel 8111:  -2
3              //Pixel 8112:   3
0              //Pixel 8113:   0
4              //Pixel 8114:   4
2              //Pixel 8115:   2
0              //Pixel 8116:   0
1              //Pixel 8117:   1
1              //Pixel 8118:   1
3              //Pixel 8119:   3
1fd            //Pixel 8120:  -3
1fd            //Pixel 8121:  -3
3              //Pixel 8122:   3
3              //Pixel 8123:   3
1              //Pixel 8124:   1
0              //Pixel 8125:   0
2              //Pixel 8126:   2
1ff            //Pixel 8127:  -1
1fe            //Pixel 8128:  -2
0              //Pixel 8129:   0
1              //Pixel 8130:   1
1fe            //Pixel 8131:  -2
1fe            //Pixel 8132:  -2
0              //Pixel 8133:   0
1              //Pixel 8134:   1
4              //Pixel 8135:   4
1              //Pixel 8136:   1
3              //Pixel 8137:   3
1              //Pixel 8138:   1
1              //Pixel 8139:   1
1              //Pixel 8140:   1
1ff            //Pixel 8141:  -1
3              //Pixel 8142:   3
1              //Pixel 8143:   1
1fe            //Pixel 8144:  -2
1fe            //Pixel 8145:  -2
0              //Pixel 8146:   0
1              //Pixel 8147:   1
1              //Pixel 8148:   1
0              //Pixel 8149:   0
1ff            //Pixel 8150:  -1
1ff            //Pixel 8151:  -1
1              //Pixel 8152:   1
1ff            //Pixel 8153:  -1
1fd            //Pixel 8154:  -3
1fa            //Pixel 8155:  -6
1fd            //Pixel 8156:  -3
1fc            //Pixel 8157:  -4
2              //Pixel 8158:   2
9              //Pixel 8159:   9
27             //Pixel 8160:  39
58             //Pixel 8161:  88
19             //Pixel 8162:  25
1ff            //Pixel 8163:  -1
1              //Pixel 8164:   1
2              //Pixel 8165:   2
1ff            //Pixel 8166:  -1
1fd            //Pixel 8167:  -3
1fd            //Pixel 8168:  -3
1fc            //Pixel 8169:  -4
1f9            //Pixel 8170:  -7
1ff            //Pixel 8171:  -1
0              //Pixel 8172:   0
1fe            //Pixel 8173:  -2
1fe            //Pixel 8174:  -2
6              //Pixel 8175:   6
7              //Pixel 8176:   7
0              //Pixel 8177:   0
1              //Pixel 8178:   1
1ff            //Pixel 8179:  -1
1f9            //Pixel 8180:  -7
1              //Pixel 8181:   1
0              //Pixel 8182:   0
1              //Pixel 8183:   1
1ff            //Pixel 8184:  -1
2              //Pixel 8185:   2
0              //Pixel 8186:   0
1fe            //Pixel 8187:  -2
1ff            //Pixel 8188:  -1
4              //Pixel 8189:   4
c              //Pixel 8190:  12
0              //Pixel 8191:   0
0              //Pixel 8192:   0
1ff            //Pixel 8193:  -1
1              //Pixel 8194:   1
7              //Pixel 8195:   7
6              //Pixel 8196:   6
7              //Pixel 8197:   7
6              //Pixel 8198:   6
a              //Pixel 8199:  10
e              //Pixel 8200:  14
9              //Pixel 8201:   9
7              //Pixel 8202:   7
1f5            //Pixel 8203: -11
1f4            //Pixel 8204: -12
1f7            //Pixel 8205:  -9
1f9            //Pixel 8206:  -7
1fd            //Pixel 8207:  -3
1fb            //Pixel 8208:  -5
1fe            //Pixel 8209:  -2
1fe            //Pixel 8210:  -2
0              //Pixel 8211:   0
1fe            //Pixel 8212:  -2
0              //Pixel 8213:   0
0              //Pixel 8214:   0
1              //Pixel 8215:   1
0              //Pixel 8216:   0
2              //Pixel 8217:   2
7              //Pixel 8218:   7
5              //Pixel 8219:   5
2              //Pixel 8220:   2
5              //Pixel 8221:   5
8              //Pixel 8222:   8
7              //Pixel 8223:   7
2              //Pixel 8224:   2
1fe            //Pixel 8225:  -2
1              //Pixel 8226:   1
1              //Pixel 8227:   1
1fc            //Pixel 8228:  -4
1fa            //Pixel 8229:  -6
1ff            //Pixel 8230:  -1
1              //Pixel 8231:   1
0              //Pixel 8232:   0
0              //Pixel 8233:   0
1ff            //Pixel 8234:  -1
0              //Pixel 8235:   0
1fe            //Pixel 8236:  -2
1              //Pixel 8237:   1
2              //Pixel 8238:   2
1fd            //Pixel 8239:  -3
3              //Pixel 8240:   3
1fe            //Pixel 8241:  -2
1              //Pixel 8242:   1
1              //Pixel 8243:   1
1fe            //Pixel 8244:  -2
2              //Pixel 8245:   2
1fb            //Pixel 8246:  -5
1ff            //Pixel 8247:  -1
1              //Pixel 8248:   1
3              //Pixel 8249:   3
1              //Pixel 8250:   1
4              //Pixel 8251:   4
3              //Pixel 8252:   3
1ff            //Pixel 8253:  -1
1ff            //Pixel 8254:  -1
1f9            //Pixel 8255:  -7
1ff            //Pixel 8256:  -1
1              //Pixel 8257:   1
1fe            //Pixel 8258:  -2
0              //Pixel 8259:   0
2              //Pixel 8260:   2
0              //Pixel 8261:   0
3              //Pixel 8262:   3
2              //Pixel 8263:   2
3              //Pixel 8264:   3
1ff            //Pixel 8265:  -1
2              //Pixel 8266:   2
2              //Pixel 8267:   2
0              //Pixel 8268:   0
1d7            //Pixel 8269: -41
1e             //Pixel 8270:  30
1c             //Pixel 8271:  28
1fa            //Pixel 8272:  -6
3              //Pixel 8273:   3
1              //Pixel 8274:   1
1fe            //Pixel 8275:  -2
1              //Pixel 8276:   1
2              //Pixel 8277:   2
2              //Pixel 8278:   2
0              //Pixel 8279:   0
2              //Pixel 8280:   2
0              //Pixel 8281:   0
3              //Pixel 8282:   3
1ff            //Pixel 8283:  -1
1fc            //Pixel 8284:  -4
5              //Pixel 8285:   5
1fd            //Pixel 8286:  -3
6              //Pixel 8287:   6
4              //Pixel 8288:   4
1f8            //Pixel 8289:  -8
1ff            //Pixel 8290:  -1
1fe            //Pixel 8291:  -2
5              //Pixel 8292:   5
0              //Pixel 8293:   0
1fd            //Pixel 8294:  -3
1fe            //Pixel 8295:  -2
2              //Pixel 8296:   2
6              //Pixel 8297:   6
1f5            //Pixel 8298: -11
7              //Pixel 8299:   7
1fa            //Pixel 8300:  -6
3              //Pixel 8301:   3
1f7            //Pixel 8302:  -9
1f8            //Pixel 8303:  -8
1              //Pixel 8304:   1
1fd            //Pixel 8305:  -3
1ff            //Pixel 8306:  -1
1fc            //Pixel 8307:  -4
1fb            //Pixel 8308:  -5
1ff            //Pixel 8309:  -1
5              //Pixel 8310:   5
2              //Pixel 8311:   2
1ff            //Pixel 8312:  -1
1fd            //Pixel 8313:  -3
1              //Pixel 8314:   1
1fd            //Pixel 8315:  -3
1fb            //Pixel 8316:  -5
2              //Pixel 8317:   2
2              //Pixel 8318:   2
1fd            //Pixel 8319:  -3
1f6            //Pixel 8320: -10
2              //Pixel 8321:   2
1fe            //Pixel 8322:  -2
1fd            //Pixel 8323:  -3
0              //Pixel 8324:   0
0              //Pixel 8325:   0
3              //Pixel 8326:   3
1ff            //Pixel 8327:  -1
2              //Pixel 8328:   2
1ff            //Pixel 8329:  -1
1f9            //Pixel 8330:  -7
1f5            //Pixel 8331: -11
4              //Pixel 8332:   4
6              //Pixel 8333:   6
4              //Pixel 8334:   4
2              //Pixel 8335:   2
2              //Pixel 8336:   2
7              //Pixel 8337:   7
4              //Pixel 8338:   4
3              //Pixel 8339:   3
2              //Pixel 8340:   2
1              //Pixel 8341:   1
2              //Pixel 8342:   2
0              //Pixel 8343:   0
1              //Pixel 8344:   1
3              //Pixel 8345:   3
2              //Pixel 8346:   2
2              //Pixel 8347:   2
4              //Pixel 8348:   4
3              //Pixel 8349:   3
3              //Pixel 8350:   3
2              //Pixel 8351:   2
1              //Pixel 8352:   1
2              //Pixel 8353:   2
2              //Pixel 8354:   2
1ff            //Pixel 8355:  -1
1fc            //Pixel 8356:  -4
1fa            //Pixel 8357:  -6
1fa            //Pixel 8358:  -6
1fb            //Pixel 8359:  -5
1fb            //Pixel 8360:  -5
1fe            //Pixel 8361:  -2
1fe            //Pixel 8362:  -2
1              //Pixel 8363:   1
3              //Pixel 8364:   3
0              //Pixel 8365:   0
0              //Pixel 8366:   0
1fe            //Pixel 8367:  -2
1              //Pixel 8368:   1
1              //Pixel 8369:   1
0              //Pixel 8370:   0
0              //Pixel 8371:   0
0              //Pixel 8372:   0
3              //Pixel 8373:   3
2              //Pixel 8374:   2
0              //Pixel 8375:   0
1              //Pixel 8376:   1
2              //Pixel 8377:   2
2              //Pixel 8378:   2
1fe            //Pixel 8379:  -2
3              //Pixel 8380:   3
2              //Pixel 8381:   2
1              //Pixel 8382:   1
0              //Pixel 8383:   0
2              //Pixel 8384:   2
0              //Pixel 8385:   0
0              //Pixel 8386:   0
1ff            //Pixel 8387:  -1
0              //Pixel 8388:   0
2              //Pixel 8389:   2
1              //Pixel 8390:   1
1ff            //Pixel 8391:  -1
1ff            //Pixel 8392:  -1
0              //Pixel 8393:   0
1ff            //Pixel 8394:  -1
2              //Pixel 8395:   2
0              //Pixel 8396:   0
1fc            //Pixel 8397:  -4
1              //Pixel 8398:   1
1fe            //Pixel 8399:  -2
1fd            //Pixel 8400:  -3
1ff            //Pixel 8401:  -1
0              //Pixel 8402:   0
1              //Pixel 8403:   1
1ff            //Pixel 8404:  -1
1ff            //Pixel 8405:  -1
1ff            //Pixel 8406:  -1
0              //Pixel 8407:   0
1ff            //Pixel 8408:  -1
1fd            //Pixel 8409:  -3
1fb            //Pixel 8410:  -5
1f5            //Pixel 8411: -11
1fe            //Pixel 8412:  -2
2              //Pixel 8413:   2
7              //Pixel 8414:   7
22             //Pixel 8415:  34
58             //Pixel 8416:  88
35             //Pixel 8417:  53
1ff            //Pixel 8418:  -1
1fc            //Pixel 8419:  -4
1fe            //Pixel 8420:  -2
1fb            //Pixel 8421:  -5
1fe            //Pixel 8422:  -2
1fd            //Pixel 8423:  -3
1              //Pixel 8424:   1
1fc            //Pixel 8425:  -4
1fe            //Pixel 8426:  -2
3              //Pixel 8427:   3
1fe            //Pixel 8428:  -2
1ff            //Pixel 8429:  -1
4              //Pixel 8430:   4
4              //Pixel 8431:   4
3              //Pixel 8432:   3
1fe            //Pixel 8433:  -2
1fd            //Pixel 8434:  -3
1fa            //Pixel 8435:  -6
1fd            //Pixel 8436:  -3
5              //Pixel 8437:   5
4              //Pixel 8438:   4
3              //Pixel 8439:   3
1ff            //Pixel 8440:  -1
1fa            //Pixel 8441:  -6
1f9            //Pixel 8442:  -7
1fc            //Pixel 8443:  -4
3              //Pixel 8444:   3
7              //Pixel 8445:   7
7              //Pixel 8446:   7
0              //Pixel 8447:   0
0              //Pixel 8448:   0
0              //Pixel 8449:   0
8              //Pixel 8450:   8
6              //Pixel 8451:   6
3              //Pixel 8452:   3
6              //Pixel 8453:   6
9              //Pixel 8454:   9
e              //Pixel 8455:  14
16             //Pixel 8456:  22
d              //Pixel 8457:  13
5              //Pixel 8458:   5
1f6            //Pixel 8459: -10
1f7            //Pixel 8460:  -9
1fd            //Pixel 8461:  -3
1fe            //Pixel 8462:  -2
1fe            //Pixel 8463:  -2
1fb            //Pixel 8464:  -5
0              //Pixel 8465:   0
1fd            //Pixel 8466:  -3
1              //Pixel 8467:   1
0              //Pixel 8468:   0
2              //Pixel 8469:   2
3              //Pixel 8470:   3
0              //Pixel 8471:   0
0              //Pixel 8472:   0
4              //Pixel 8473:   4
3              //Pixel 8474:   3
5              //Pixel 8475:   5
6              //Pixel 8476:   6
a              //Pixel 8477:  10
c              //Pixel 8478:  12
7              //Pixel 8479:   7
5              //Pixel 8480:   5
1fd            //Pixel 8481:  -3
1fd            //Pixel 8482:  -3
1fb            //Pixel 8483:  -5
0              //Pixel 8484:   0
1              //Pixel 8485:   1
1ff            //Pixel 8486:  -1
1fe            //Pixel 8487:  -2
1fd            //Pixel 8488:  -3
1fd            //Pixel 8489:  -3
1fe            //Pixel 8490:  -2
0              //Pixel 8491:   0
1              //Pixel 8492:   1
0              //Pixel 8493:   0
1fe            //Pixel 8494:  -2
1fe            //Pixel 8495:  -2
1              //Pixel 8496:   1
1ff            //Pixel 8497:  -1
1fd            //Pixel 8498:  -3
1fd            //Pixel 8499:  -3
1fc            //Pixel 8500:  -4
1ff            //Pixel 8501:  -1
1ff            //Pixel 8502:  -1
0              //Pixel 8503:   0
2              //Pixel 8504:   2
0              //Pixel 8505:   0
0              //Pixel 8506:   0
1fe            //Pixel 8507:  -2
1ff            //Pixel 8508:  -1
1fd            //Pixel 8509:  -3
1              //Pixel 8510:   1
1              //Pixel 8511:   1
4              //Pixel 8512:   4
3              //Pixel 8513:   3
0              //Pixel 8514:   0
2              //Pixel 8515:   2
1fe            //Pixel 8516:  -2
1ff            //Pixel 8517:  -1
1fe            //Pixel 8518:  -2
1fe            //Pixel 8519:  -2
1ff            //Pixel 8520:  -1
1fe            //Pixel 8521:  -2
1ff            //Pixel 8522:  -1
1fd            //Pixel 8523:  -3
1fd            //Pixel 8524:  -3
1ff            //Pixel 8525:  -1
31             //Pixel 8526:  49
1f2            //Pixel 8527: -14
1f3            //Pixel 8528: -13
1fd            //Pixel 8529:  -3
1ff            //Pixel 8530:  -1
1ff            //Pixel 8531:  -1
1              //Pixel 8532:   1
0              //Pixel 8533:   0
0              //Pixel 8534:   0
1f9            //Pixel 8535:  -7
1ff            //Pixel 8536:  -1
1ff            //Pixel 8537:  -1
1fc            //Pixel 8538:  -4
1f8            //Pixel 8539:  -8
1ff            //Pixel 8540:  -1
1ff            //Pixel 8541:  -1
1ff            //Pixel 8542:  -1
3              //Pixel 8543:   3
1fd            //Pixel 8544:  -3
1ff            //Pixel 8545:  -1
0              //Pixel 8546:   0
1fb            //Pixel 8547:  -5
0              //Pixel 8548:   0
0              //Pixel 8549:   0
4              //Pixel 8550:   4
4              //Pixel 8551:   4
2              //Pixel 8552:   2
1fd            //Pixel 8553:  -3
1fe            //Pixel 8554:  -2
2              //Pixel 8555:   2
1fe            //Pixel 8556:  -2
1fa            //Pixel 8557:  -6
2              //Pixel 8558:   2
1fd            //Pixel 8559:  -3
1ff            //Pixel 8560:  -1
1fd            //Pixel 8561:  -3
1fe            //Pixel 8562:  -2
2              //Pixel 8563:   2
1ff            //Pixel 8564:  -1
3              //Pixel 8565:   3
0              //Pixel 8566:   0
1ff            //Pixel 8567:  -1
1              //Pixel 8568:   1
0              //Pixel 8569:   0
2              //Pixel 8570:   2
2              //Pixel 8571:   2
4              //Pixel 8572:   4
1fc            //Pixel 8573:  -4
1ff            //Pixel 8574:  -1
2              //Pixel 8575:   2
0              //Pixel 8576:   0
2              //Pixel 8577:   2
0              //Pixel 8578:   0
2              //Pixel 8579:   2
1ff            //Pixel 8580:  -1
1fb            //Pixel 8581:  -5
1              //Pixel 8582:   1
1              //Pixel 8583:   1
1fe            //Pixel 8584:  -2
1fc            //Pixel 8585:  -4
1fd            //Pixel 8586:  -3
1ff            //Pixel 8587:  -1
1ee            //Pixel 8588: -18
1f9            //Pixel 8589:  -7
1fd            //Pixel 8590:  -3
1fe            //Pixel 8591:  -2
3              //Pixel 8592:   3
4              //Pixel 8593:   4
4              //Pixel 8594:   4
1              //Pixel 8595:   1
1ff            //Pixel 8596:  -1
0              //Pixel 8597:   0
0              //Pixel 8598:   0
2              //Pixel 8599:   2
2              //Pixel 8600:   2
2              //Pixel 8601:   2
3              //Pixel 8602:   3
1              //Pixel 8603:   1
1              //Pixel 8604:   1
0              //Pixel 8605:   0
1              //Pixel 8606:   1
2              //Pixel 8607:   2
1              //Pixel 8608:   1
1              //Pixel 8609:   1
1              //Pixel 8610:   1
1fd            //Pixel 8611:  -3
1fd            //Pixel 8612:  -3
1fd            //Pixel 8613:  -3
1fb            //Pixel 8614:  -5
1fd            //Pixel 8615:  -3
1fe            //Pixel 8616:  -2
1fe            //Pixel 8617:  -2
1fd            //Pixel 8618:  -3
0              //Pixel 8619:   0
1              //Pixel 8620:   1
1fe            //Pixel 8621:  -2
0              //Pixel 8622:   0
0              //Pixel 8623:   0
1              //Pixel 8624:   1
2              //Pixel 8625:   2
1fe            //Pixel 8626:  -2
3              //Pixel 8627:   3
1fe            //Pixel 8628:  -2
3              //Pixel 8629:   3
1              //Pixel 8630:   1
0              //Pixel 8631:   0
2              //Pixel 8632:   2
1              //Pixel 8633:   1
1ff            //Pixel 8634:  -1
1fe            //Pixel 8635:  -2
2              //Pixel 8636:   2
1fb            //Pixel 8637:  -5
1              //Pixel 8638:   1
0              //Pixel 8639:   0
1fe            //Pixel 8640:  -2
1fc            //Pixel 8641:  -4
0              //Pixel 8642:   0
1fd            //Pixel 8643:  -3
1ff            //Pixel 8644:  -1
1              //Pixel 8645:   1
0              //Pixel 8646:   0
1ff            //Pixel 8647:  -1
0              //Pixel 8648:   0
0              //Pixel 8649:   0
1ff            //Pixel 8650:  -1
0              //Pixel 8651:   0
1              //Pixel 8652:   1
1ff            //Pixel 8653:  -1
1              //Pixel 8654:   1
0              //Pixel 8655:   0
1fe            //Pixel 8656:  -2
1ff            //Pixel 8657:  -1
1fd            //Pixel 8658:  -3
2              //Pixel 8659:   2
1fd            //Pixel 8660:  -3
1ff            //Pixel 8661:  -1
1fe            //Pixel 8662:  -2
1fe            //Pixel 8663:  -2
1fc            //Pixel 8664:  -4
1fd            //Pixel 8665:  -3
1fc            //Pixel 8666:  -4
1ee            //Pixel 8667: -18
1fc            //Pixel 8668:  -4
5              //Pixel 8669:   5
1e             //Pixel 8670:  30
57             //Pixel 8671:  87
38             //Pixel 8672:  56
1fd            //Pixel 8673:  -3
1fe            //Pixel 8674:  -2
1fc            //Pixel 8675:  -4
0              //Pixel 8676:   0
3              //Pixel 8677:   3
1              //Pixel 8678:   1
0              //Pixel 8679:   0
1              //Pixel 8680:   1
1ff            //Pixel 8681:  -1
3              //Pixel 8682:   3
3              //Pixel 8683:   3
0              //Pixel 8684:   0
1              //Pixel 8685:   1
3              //Pixel 8686:   3
4              //Pixel 8687:   4
1ff            //Pixel 8688:  -1
1fa            //Pixel 8689:  -6
1fb            //Pixel 8690:  -5
1fc            //Pixel 8691:  -4
3              //Pixel 8692:   3
6              //Pixel 8693:   6
1ff            //Pixel 8694:  -1
1fd            //Pixel 8695:  -3
1              //Pixel 8696:   1
1fb            //Pixel 8697:  -5
1fc            //Pixel 8698:  -4
1ff            //Pixel 8699:  -1
d              //Pixel 8700:  13
7              //Pixel 8701:   7
2              //Pixel 8702:   2
0              //Pixel 8703:   0
0              //Pixel 8704:   0
4              //Pixel 8705:   4
4              //Pixel 8706:   4
3              //Pixel 8707:   3
6              //Pixel 8708:   6
9              //Pixel 8709:   9
c              //Pixel 8710:  12
10             //Pixel 8711:  16
12             //Pixel 8712:  18
4              //Pixel 8713:   4
1fa            //Pixel 8714:  -6
1f4            //Pixel 8715: -12
1f6            //Pixel 8716: -10
1fa            //Pixel 8717:  -6
1f9            //Pixel 8718:  -7
1fb            //Pixel 8719:  -5
1fb            //Pixel 8720:  -5
1ff            //Pixel 8721:  -1
1fe            //Pixel 8722:  -2
1              //Pixel 8723:   1
1              //Pixel 8724:   1
1ff            //Pixel 8725:  -1
1              //Pixel 8726:   1
1ff            //Pixel 8727:  -1
2              //Pixel 8728:   2
3              //Pixel 8729:   3
3              //Pixel 8730:   3
6              //Pixel 8731:   6
3              //Pixel 8732:   3
7              //Pixel 8733:   7
b              //Pixel 8734:  11
6              //Pixel 8735:   6
7              //Pixel 8736:   7
1fe            //Pixel 8737:  -2
1fc            //Pixel 8738:  -4
1fe            //Pixel 8739:  -2
2              //Pixel 8740:   2
1fc            //Pixel 8741:  -4
1fe            //Pixel 8742:  -2
1fd            //Pixel 8743:  -3
1ff            //Pixel 8744:  -1
0              //Pixel 8745:   0
1fc            //Pixel 8746:  -4
2              //Pixel 8747:   2
1fd            //Pixel 8748:  -3
0              //Pixel 8749:   0
0              //Pixel 8750:   0
0              //Pixel 8751:   0
1              //Pixel 8752:   1
1fd            //Pixel 8753:  -3
1ff            //Pixel 8754:  -1
2              //Pixel 8755:   2
0              //Pixel 8756:   0
1              //Pixel 8757:   1
1ff            //Pixel 8758:  -1
1fa            //Pixel 8759:  -6
1ff            //Pixel 8760:  -1
0              //Pixel 8761:   0
2              //Pixel 8762:   2
1fd            //Pixel 8763:  -3
1              //Pixel 8764:   1
0              //Pixel 8765:   0
1              //Pixel 8766:   1
1ff            //Pixel 8767:  -1
1ff            //Pixel 8768:  -1
1              //Pixel 8769:   1
0              //Pixel 8770:   0
1              //Pixel 8771:   1
1              //Pixel 8772:   1
1              //Pixel 8773:   1
0              //Pixel 8774:   0
3              //Pixel 8775:   3
2              //Pixel 8776:   2
0              //Pixel 8777:   0
1              //Pixel 8778:   1
1ff            //Pixel 8779:  -1
1fc            //Pixel 8780:  -4
7              //Pixel 8781:   7
4              //Pixel 8782:   4
1fd            //Pixel 8783:  -3
0              //Pixel 8784:   0
1ff            //Pixel 8785:  -1
1              //Pixel 8786:   1
5              //Pixel 8787:   5
1              //Pixel 8788:   1
1fe            //Pixel 8789:  -2
2              //Pixel 8790:   2
1fe            //Pixel 8791:  -2
1              //Pixel 8792:   1
0              //Pixel 8793:   0
1              //Pixel 8794:   1
1ff            //Pixel 8795:  -1
1fc            //Pixel 8796:  -4
1fc            //Pixel 8797:  -4
0              //Pixel 8798:   0
1              //Pixel 8799:   1
1fd            //Pixel 8800:  -3
1fc            //Pixel 8801:  -4
1f5            //Pixel 8802: -11
0              //Pixel 8803:   0
6              //Pixel 8804:   6
5              //Pixel 8805:   5
1fe            //Pixel 8806:  -2
1fb            //Pixel 8807:  -5
3              //Pixel 8808:   3
1fe            //Pixel 8809:  -2
